Time_spent_Alone,Social_event_attendance,Going_outside,Friends_circle_size,Post_frequency,Stage_fear_encoded,Drained_after_socializing_encoded
-1.2978464203051454,-0.33120429380781596,1.795230697560717,-0.06620497968897746,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.0564145985337337,1.3447726380386682,1.5777841183981682,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
1.3040770800281658,-0.6781090168932034,-0.9075176595715758,-1.0056273214530607,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-0.4305385868607084,-0.33120429380781596,0.4438565189945706,-0.535916150571019,1.5373764497804492,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,0.36260515236295887,0.4438565189945706,0.40350619119306413,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
1.5931796911763114,-1.3719184630639782,-1.3579757190936248,-1.2404829068940815,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-1.2978464203051454,0.7095098754483463,-0.006601540527478203,-0.06620497968897746,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
1.882282302324457,-0.6781090168932034,-0.45705960004952706,-1.2404829068940815,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-0.7196411980088541,1.0564145985337337,0.4438565189945706,0.8732173620751058,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,0.36260515236295887,-0.006601540527478203,2.0474952892802096,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,0.7095098754483463,0.4438565189945706,-0.30106056512999824,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,1.0564145985337337,0.8943145785166194,0.638361776634085,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.7502240447045083,0.8943145785166194,1.812639703839189,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-1.0250137399785908,-0.45705960004952706,-0.7707717360120399,-0.5403206551655559,1.0359921399462373,1.0350983390135313
1.3040770800281658,-1.0250137399785908,-0.45705960004952706,-0.7707717360120399,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.0564145985337337,0.8943145785166194,0.8732173620751058,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,2.0971287677898958,0.4438565189945706,1.1080729475161266,2.2299421514291176,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,2.0971287677898958,0.4438565189945706,0.8732173620751058,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.0564145985337337,1.3447726380386682,-0.06620497968897746,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,-0.33120429380781596,0.8943145785166194,1.3429285329571474,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.4033193216191209,0.8943145785166194,1.5777841183981682,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
0.14766663543558298,-1.0250137399785908,-0.45705960004952706,-1.2404829068940815,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.7095098754483463,1.795230697560717,1.3429285329571474,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
1.01497446888002,-0.6781090168932034,-1.3579757190936248,-1.0056273214530607,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-1.2978464203051454,1.0564145985337337,0.4438565189945706,1.812639703839189,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,1.7502240447045083,0.4438565189945706,-0.06620497968897746,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.7502240447045083,1.3447726380386682,1.3429285329571474,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.0564145985337337,1.3447726380386682,-0.30106056512999824,1.5373764497804492,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-1.0250137399785908,-0.9075176595715758,-0.7707717360120399,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.14766663543558298,-0.33120429380781596,-0.9075176595715758,-1.0056273214530607,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.7502240447045083,1.3447726380386682,1.5777841183981682,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-1.3719184630639782,-1.3579757190936248,-0.30106056512999824,-0.88660350598989,1.0359921399462373,1.0350983390135313
-0.4305385868607084,0.36260515236295887,0.8943145785166194,1.1080729475161266,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
0.4367692465837287,-1.0250137399785908,-0.45705960004952706,-1.2404829068940815,-0.88660350598989,1.0359921399462373,1.0350983390135313
-0.7196411980088541,1.0564145985337337,0.4438565189945706,0.638361776634085,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,0.01570042927757144,0.8943145785166194,0.638361776634085,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
1.3040770800281658,-0.6781090168932034,-1.3579757190936248,-1.2404829068940815,-1.2328863568142243,1.0359921399462373,1.0350983390135313
0.7258718577318743,-1.3719184630639782,-0.45705960004952706,-0.7707717360120399,-1.2328863568142243,1.0359921399462373,1.0350983390135313
1.3040770800281658,-1.3719184630639782,-0.9075176595715758,-1.0056273214530607,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.01570042927757144,-0.006601540527478203,-0.06620497968897746,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.0564145985337337,-0.006601540527478203,0.638361776634085,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
0.4367692465837287,-0.33120429380781596,-0.006601540527478203,-0.7707717360120399,-0.88660350598989,1.0359921399462373,1.0350983390135313
-0.4305385868607084,1.7502240447045083,1.795230697560717,0.40350619119306413,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,0.01570042927757144,0.8943145785166194,-0.06620497968897746,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,0.36260515236295887,0.4438565189945706,0.8732173620751058,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
1.5931796911763114,-1.0250137399785908,-1.3579757190936248,-0.535916150571019,-0.88660350598989,1.0359921399462373,1.0350983390135313
-0.14143597571256272,-0.33120429380781596,-0.45705960004952706,-0.30106056512999824,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.14766663543558298,-0.6781090168932034,-0.006601540527478203,-1.0056273214530607,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.01570042927757144,0.8943145785166194,-0.06620497968897746,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
1.01497446888002,-0.6781090168932034,-0.9075176595715758,-0.30106056512999824,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.4367692465837287,-1.3719184630639782,-0.006601540527478203,-0.30106056512999824,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-1.2978464203051454,0.36260515236295887,1.3447726380386682,-0.30106056512999824,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-1.3719184630639782,-0.9075176595715758,-0.7707717360120399,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.2978464203051454,0.01570042927757144,0.4438565189945706,1.1080729475161266,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
0.7258718577318743,-0.6781090168932034,-0.9075176595715758,-0.535916150571019,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-0.4305385868607084,0.36260515236295887,1.3447726380386682,1.3429285329571474,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.4033193216191209,1.3447726380386682,1.3429285329571474,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
1.3040770800281658,-0.33120429380781596,-0.45705960004952706,-0.535916150571019,-0.88660350598989,1.0359921399462373,1.0350983390135313
0.7258718577318743,-0.6781090168932034,-0.9075176595715758,-1.2404829068940815,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.4033193216191209,1.3447726380386682,0.8732173620751058,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
0.7258718577318743,-1.0250137399785908,-1.3579757190936248,-1.0056273214530607,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-0.14143597571256272,-0.33120429380781596,-0.45705960004952706,-1.0056273214530607,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.4033193216191209,1.3447726380386682,1.3429285329571474,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,0.01570042927757144,-0.006601540527478203,1.812639703839189,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
1.5931796911763114,-0.33120429380781596,-0.9075176595715758,-0.535916150571019,-0.88660350598989,1.0359921399462373,1.0350983390135313
1.3040770800281658,-0.6781090168932034,-1.3579757190936248,-0.7707717360120399,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.0564145985337337,0.8943145785166194,1.1080729475161266,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.4033193216191209,-0.006601540527478203,1.3429285329571474,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
1.01497446888002,-0.33120429380781596,-0.006601540527478203,-0.30106056512999824,-1.2328863568142243,-0.9652582885927057,1.0350983390135313
1.3040770800281658,-0.6781090168932034,-0.45705960004952706,-0.7707717360120399,-1.2328863568142243,1.0359921399462373,1.0350983390135313
1.01497446888002,-1.3719184630639782,-0.9075176595715758,-0.7707717360120399,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.4367692465837287,-0.6781090168932034,-1.3579757190936248,-0.7707717360120399,-1.2328863568142243,1.0359921399462373,1.0350983390135313
0.14766663543558298,-1.3719184630639782,-1.3579757190936248,-1.4753384923351023,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-1.2978464203051454,0.7095098754483463,0.4438565189945706,0.8732173620751058,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,0.36260515236295887,1.3447726380386682,1.1080729475161266,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
0.14766663543558298,-0.6781090168932034,-0.45705960004952706,-0.7707717360120399,-0.5403206551655559,1.0359921399462373,1.0350983390135313
1.01497446888002,-0.33120429380781596,-0.9075176595715758,-0.7707717360120399,-0.19403780434122173,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.01570042927757144,0.8943145785166194,0.8732173620751058,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.0564145985337337,0.4438565189945706,2.0474952892802096,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,1.4033193216191209,0.4438565189945706,-0.30106056512999824,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,0.7095098754483463,1.3447726380386682,0.40350619119306413,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,0.7095098754483463,0.8943145785166194,1.812639703839189,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-0.33120429380781596,-0.45705960004952706,-1.0056273214530607,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.14766663543558298,-0.33120429380781596,-1.3579757190936248,-1.0056273214530607,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.2978464203051454,1.7502240447045083,-0.006601540527478203,1.5777841183981682,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
0.4367692465837287,-1.0250137399785908,-1.3579757190936248,-0.30106056512999824,-0.88660350598989,1.0359921399462373,1.0350983390135313
0.7258718577318743,-0.6781090168932034,-1.3579757190936248,-0.7707717360120399,-0.88660350598989,1.0359921399462373,1.0350983390135313
0.14766663543558298,-0.33120429380781596,-0.45705960004952706,-1.4753384923351023,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.2978464203051454,0.36260515236295887,-0.006601540527478203,1.812639703839189,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,1.0564145985337337,1.3447726380386682,1.812639703839189,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,0.36260515236295887,1.3447726380386682,-0.535916150571019,1.8836593006047835,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,1.4033193216191209,1.3447726380386682,1.3429285329571474,1.5373764497804492,-0.9652582885927057,-0.9660917830792961
1.882282302324457,-1.0250137399785908,-1.3579757190936248,-1.0056273214530607,-0.5403206551655559,1.0359921399462373,1.0350983390135313
0.4367692465837287,-0.6781090168932034,-0.9075176595715758,-0.30106056512999824,-0.88660350598989,1.0359921399462373,1.0350983390135313
0.4367692465837287,-1.0250137399785908,-0.45705960004952706,-0.30106056512999824,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-0.4305385868607084,0.7095098754483463,0.4438565189945706,-0.30106056512999824,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
0.7258718577318743,-1.3719184630639782,-1.3579757190936248,-0.535916150571019,-0.5403206551655559,1.0359921399462373,1.0350983390135313
1.3040770800281658,-1.3719184630639782,-0.45705960004952706,-0.30106056512999824,-0.5403206551655559,1.0359921399462373,1.0350983390135313
1.01497446888002,-0.6781090168932034,-0.45705960004952706,-0.30106056512999824,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,1.7502240447045083,0.8943145785166194,-0.06620497968897746,1.5373764497804492,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,1.7502240447045083,1.3447726380386682,-0.30106056512999824,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
-0.7196411980088541,1.4033193216191209,0.4438565189945706,2.0474952892802096,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,0.7095098754483463,-0.006601540527478203,0.638361776634085,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
-1.2978464203051454,1.0564145985337337,0.4438565189945706,0.16865060575204335,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
0.4367692465837287,-0.6781090168932034,-1.3579757190936248,-0.30106056512999824,-1.2328863568142243,1.0359921399462373,1.0350983390135313
1.3040770800281658,-1.0250137399785908,-1.3579757190936248,-1.2404829068940815,-0.88660350598989,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.7095098754483463,0.8943145785166194,0.638361776634085,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.14143597571256272,-0.6781090168932034,-0.9075176595715758,-1.0056273214530607,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.7095098754483463,1.3447726380386682,0.638361776634085,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
1.3040770800281658,-1.0250137399785908,-0.45705960004952706,-1.4753384923351023,-0.5403206551655559,1.0359921399462373,1.0350983390135313
-0.7196411980088541,0.36260515236295887,0.4438565189945706,1.3429285329571474,0.4985278973074466,-0.9652582885927057,-0.9660917830792961
-0.4305385868607084,0.36260515236295887,0.4438565189945706,0.8732173620751058,0.8448107481317808,-0.9652582885927057,-0.9660917830792961
1.01497446888002,-1.3719184630639782,-0.45705960004952706,-1.0056273214530607,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-0.4305385868607084,1.7502240447045083,0.8943145785166194,0.40350619119306413,-0.19403780434122173,-0.9652582885927057,-0.9660917830792961
-1.0087438091569998,0.36260515236295887,1.3447726380386682,1.3429285329571474,1.1910935989561149,-0.9652582885927057,-0.9660917830792961
1.5931796911763114,-1.3719184630639782,-1.3579757190936248,-0.7707717360120399,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-1.0087438091569998,0.01570042927757144,-0.006601540527478203,-0.06620497968897746,0.15224504648311246,-0.9652582885927057,-0.9660917830792961
1.01497446888002,-0.33120429380781596,-0.006601540527478203,-0.535916150571019,-1.2328863568142243,1.0359921399462373,1.0350983390135313
-0.14143597571256272,-0.6781090168932034,-1.3579757190936248,-0.535916150571019,-1.2328863568142243,1.0359921399462373,1.0350983390135313
